Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
7bac514bdeb994171df4baa1812ed8b9	k__Metazoa; p__Chordata	1.0000000000000036
4e06c2a8509ec4f0af400900877379fb	k__Metazoa; p__Chordata	1.0000000000000144
1b7e7842ba37c79f5754cc7a34b24f78	k__Metazoa; p__Chordata	1.0000000000000056
952497d71e41f6136934fd2fc6fb9019	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999011395086015
3c641851a43d6d99338d3d6227cd308e	k__Metazoa; p__Chordata	0.9999999999999879
f3aeb28be99cb548896578a5ba0dd560	k__Metazoa; p__Chordata	1.0000000000000047
52bc718e4f3dff2b8b777409efc629af	k__Metazoa; p__Chordata	1.0000000000000109
82a8408df9748ca1980bffc0d99cd952	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae	0.999412663791406
10ee96ccbd119b3709547f786a65bff4	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9859188607660828
acc5bb86c800b79dfb7090626aafed06	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998004034741508
cbbe2c7369d04f573fef0c1eb276f0aa	k__Metazoa; p__Chordata	0.9999999999999939
b753fe9b7bfe1ce2eeb8f72e31cb949a	k__Metazoa; p__Chordata	1.0000000000000013
ca8635c778ab89ae44db687e13c76031	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999068173506928
6eeef5c5c0b892675ac45abca269f4ac	k__Metazoa; p__Chordata	1.0000000000000069
0c07cb773add025c8c1bd496c8876c27	k__Metazoa; p__Chordata	1.0000000000000016
77ba95edb968020398a8ef3a5b5fb11b	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7533272232049255
93a923d99e6a355ba47a118d0a840ed3	k__Metazoa; p__Chordata	1.0000000000000049
839a2e4fb284b1db050c4e9ee4e941ff	k__Metazoa; p__Chordata	1.00000000000001
d45634325fb261003a9040b9b316797d	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9940709435172405
b905476111017e94c1c8360e22c5d652	k__Metazoa; p__Chordata	1.000000000000001
c0adf586f8bcc321d5cd5b2e91835949	k__Metazoa; p__Chordata	1.0000000000000007
b98168387e711b73abd06600f1dd8633	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus; s__morhua	0.7518985670744452
8fedbebe26a29f006f8844d7f7561fac	k__Metazoa; p__Chordata	0.9999999999999996
2cc55ba1176f14062903980041845893	k__Metazoa; p__Chordata	0.9999999999999973
aa31726464f9c97e7cac2d3e4ef2d5aa	k__Metazoa; p__Chordata	0.9999999999999969
c8f62d88a071eda0627165403b43873f	k__Metazoa; p__Chordata	1.0000000000000073
8220510e350ac3b9e1c72acb395649d5	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9688902906292426
aa71d1706c7ebf80f53888e3acfab3cf	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9766001208319315
481ef3884321ead42c610498846bb128	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9969981859249555
02f0aa760170a1a8eb33c09ae1036fd3	k__Metazoa; p__Chordata	0.9999999999999913
a6b5772936224185cba1bc1f944195a8	k__Metazoa; p__Chordata	1.0000000000000153
683840f9a3b1255fdd759b3438e4346f	k__Metazoa; p__Chordata	0.9999999999999956
0b623c48f1793ff4eb0396eeb1c2cfe8	k__Metazoa; p__Chordata	0.9999999999999959
eb028be45039bb6854b59a074867a5d8	k__Metazoa; p__Chordata	1.000000000000004
78d57c5076bd3da881eeff74cc93087c	k__Metazoa; p__Chordata	1.0000000000000144
69a271ebe10680aae6a5ca1d97d1fd0c	k__Metazoa; p__Chordata	1.00000000000001
34fde9790d19149c05492d825067b626	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9208658189346538
8fa78d3d5692cf117ae29ffd6d1388dd	k__Metazoa; p__Chordata	0.9999999999999872
52c53ef0d853e682ee6a0096a60a983c	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9937051708903243
344ce12cb1e48372744bf9a900c615c1	k__Metazoa; p__Chordata	0.9999999999999943
91242d2657444d61e0f9d460289a68bc	k__Metazoa; p__Chordata	1.000000000000007
c6e34a076b43fcbf4b96826ca898eb37	k__Metazoa; p__Chordata	0.9999999999999937
cc696a203bf153a54a549fdc8a57527b	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Hippoglossoides	0.9192498850432116
f8cc4f7b59942d9cd6765a3195c2b1ed	k__Metazoa; p__Chordata	0.9999999999999966
0ffe97294f5f2aaef85a926a35517fc2	k__Metazoa; p__Chordata	0.9999999999999909
325954141f08af6d0babb8546e95e5bb	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gaidropsaridae; g__Enchelyopus; s__cimbrius	0.9999948157170401
1c8612100e16df5d0561a7dceb034f6e	k__Metazoa; p__Chordata	0.999999999999992
9650d19e6c63d5aa298710b69bdb6e90	k__Metazoa; p__Chordata	0.9999999999999899
76941b4bc94bd2215b41a77bc9dc7bc9	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999972921403835
44a611ec8c0cea8f23c7f20bfd0085a0	k__Metazoa; p__Chordata; c__Actinopteri	0.889003872083329
55f1e4a2b61318b75e2969da3790aa15	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.9952834928201905
b3d705a940f221fcfe78a1682ab7d44d	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Sebastidae; g__Sebastes	0.9958760693626357
c0fc6de7a2cc531673d11e7909b6a55b	k__Metazoa; p__Chordata	0.9999999999999997
33ab23f26e399fa84ec8db5d55d29fbd	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999868130887141
28f0cf2a10dee9db970c28b129358090	k__Metazoa; p__Chordata	0.9999999999999913
438beb9f8f8fce2ef94b0866eed1b474	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gaidropsaridae; g__Enchelyopus; s__cimbrius	0.9999948663453931
99cc8067f487ff76a4c70ccd5066c567	k__Metazoa; p__Chordata	0.999999999999993
a3232b72053eb70d8bf7dfc565caa786	k__Metazoa; p__Chordata	0.9999999999999951
e4ef4364932f870fd46485a29b8da26e	k__Metazoa; p__Chordata	0.9999999999999988
9ef5d2667670bab7aa8f7e51a034c771	k__Metazoa; p__Chordata	1.0000000000000042
493737ac7906aaf720e18fcf81251584	k__Metazoa; p__Chordata	1.0000000000000056
f13554cacfe1ea3840f102aea03d8e66	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9985029165413111
7802bd5290c7050ff7c250e6a84b4097	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9971622748821845
653cf749bfbfede110201537bb9d52c6	k__Metazoa; p__Chordata	0.9999999999999898
a5022716f75da22d80737ae332f25a03	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9986848641893403
089e0c7c1704f3b7f4512f1e76806fe8	k__Metazoa; p__Chordata	0.9999999999999987
428c8da867679f89697c1192ae3c1b99	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.9697845563890282
4fdcab6519e3adb293950f07185bd1cc	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999979451590343
ac0f764bb5bf267a7c9adf38d76937cc	k__Metazoa; p__Chordata	0.9999999999999934
8fad845b150e65068ac24a17b5e42097	k__Metazoa; p__Chordata	0.9999999999999829
aabb0d0d40dfd80598770452cc2d809b	k__Metazoa; p__Chordata	0.9999999999999926
a5561f4f994331f4bfc904d254bb4119	k__Metazoa; p__Chordata	0.999999999999987
fae761d7744fa82676c44609ef0bd1a4	k__Metazoa; p__Chordata	0.9999999999999925
a0048903a2768275e8cbc3760f500fca	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9468561801590347
c0f6833cd16b3e184c6d02d4e65784b1	k__Metazoa; p__Chordata	0.9999999999999997
9bb67ac7834254d6318a55260e3b9e75	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9998421773198615
4de6171721e3a52084acd748c8d4cc58	k__Metazoa; p__Chordata	1.000000000000008
e3f91763d2215a39985f77dc145209c5	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9608662916292141
392b7bbe52d5ed635b4581a031f321ed	k__Metazoa; p__Chordata	0.9999999999999967
5d8bda3d3e184617245a620dc3242db4	k__Metazoa; p__Chordata	0.9999999999999833
5d36f1b80bf75e6c1f9dc75c4323b361	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7752466869370364
841e9c192580926bc9a8889f85285b5b	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9977477634043841
8c2f0aea7760610741d92e8e6702e6bd	k__Metazoa; p__Chordata	1.000000000000006
c7d8242eb40ce2d1698d431e6c3df9d8	k__Metazoa; p__Chordata	1.0000000000000138
38a8830fe3fff924580f52afc2ffad6f	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9470039850676165
967367e65d2de22ab41a7d144581dc82	k__Metazoa; p__Chordata	0.9999999999999885
05b34c5c1f3370cdd233284294e7e926	k__Metazoa; p__Chordata	1.0000000000000095
acf85edea24654f2b2d6c1a947cb96a5	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9986042705814089
cd5882734c6610eb33560356576fd7a6	k__Metazoa; p__Chordata	1.000000000000007
d7a1a743e6d7d9a55e61e9872a5f39d8	k__Metazoa; p__Chordata	1.0000000000000042
791bd615d7cd280e1bfdb84dc549e662	k__Metazoa; p__Chordata	0.9999999999999944
6ddbcea72d9eb353c5253c65f898e061	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9816174838780083
63883b6c59a8ca7f084416187baf8716	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9995200598426832
be61df7b67b08ad2995ffe11b9a2dfc1	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998626930708026
92c91d3f0562c964008b778b44d05b21	k__Metazoa; p__Chordata	0.9999999999999836
c11bd75ec0d2e3150a3b8dc7f95d35ec	k__Metazoa; p__Chordata	0.9999999999999857
58abd238a6cc9014b85bd6528782fa50	k__Metazoa; p__Chordata	1.0000000000000062
5efc3ca663c45d932a77a807c32445a5	k__Metazoa; p__Chordata	0.999999999999995
a5cc5939649acf4401c845d36170ff3d	k__Metazoa; p__Chordata	0.9999999999999818
a5a743da0f532f76967eb43b63b17207	k__Metazoa; p__Chordata	1.000000000000001
de0c6db0362367224b19fccb8c3b57fa	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.999848829701271
cffe6bf10569363c1382ea84a2a4f56f	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus; s__morhua	0.7534122607692423
02e8048ae7b140498366e27250822597	k__Metazoa; p__Chordata	0.9999999999999932
40774c26302d72b1ab40a6fc91cd6196	k__Metazoa; p__Chordata	0.999999999999998
b6d9ed458404d63d6e3fcd7a245c208f	k__Metazoa; p__Chordata	1.000000000000002
2d57b5264e140120dad1cbe28c1bc4f5	k__Metazoa; p__Chordata	0.9999999999999994
60b5481d63a038ec37b99bbfe6a9c37d	k__Metazoa; p__Chordata	0.9999999999999933
a4ae65bedd1c73a729cb7f96743a5f9b	k__Metazoa; p__Chordata	0.9999999999999982
3b106afcd92520983c8c802bd87cedf0	k__Metazoa; p__Chordata	0.9999999999999979
e35d42de0d14f046e9cd5ba8b794423f	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9986054873057478
b6981f80da11d02e48b635f51fe642c4	k__Metazoa; p__Chordata	0.9999999999999997
91a2fe588a20212846aab6eba7ddb4f1	k__Metazoa; p__Chordata	1.0000000000000124
a77ce9e3b822cd1d60b925183b3f7403	k__Metazoa; p__Chordata	1.000000000000002
2188c265b587d04b7a95af4aeffc6794	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus; s__cynoglossus	0.7726614459540395
644878ebdffb5ba9e8e5942ad99dc8d4	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9632504652139513
408cf93fb212dbdbf03034bb00a85cd7	k__Metazoa; p__Chordata	1.000000000000009
8a2445319addb33ab760666d99e582ea	k__Metazoa; p__Chordata	1.0000000000000024
03f6f627c03b1e8aad25b4f04b9ba1b5	k__Metazoa; p__Chordata	1.0000000000000093
7198b977dbff8fd0f7c8f88fa5e4d21a	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9983079101478783
d826f0f82e76732e5ade647a4b5b41b0	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9977456903111424
63f00f76dae97639842be6b3e786d77b	k__Metazoa; p__Chordata	0.9999999999999777
b80bbcb963891da6272235766963da27	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999889710311272
e78736f15f9e36e72374db03ca9659b4	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999482407095576
072b37561059fb4531d01896318a038d	k__Metazoa; p__Chordata	0.9999999999999893
58627dbdce34fd4c7cab60105773986a	k__Metazoa; p__Chordata	1.0000000000000044
ad1f85b036ac40c4d157533ffe3104c0	k__Metazoa; p__Chordata	0.9999999999999855
e8ff12ddf324719cac710edde605236c	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9968971684800854
f05398e3b83a528b04464ba991e2bd5b	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7711848782083136
4c46b0c2753e6ee8754b7d99fed921cf	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7524740376021481
b4edce71b6a9a6743ef3485fc33560da	k__Metazoa; p__Chordata	0.999999999999992
ce72a6b9b33bd9c9bf167d6da30ca5a2	k__Metazoa; p__Chordata	1.0000000000000029
4980a2af9e6e3fee6ebc890640897c7f	k__Metazoa; p__Chordata	0.9999999999999941
63fba5df68664ef4cfa57b42d1b10e54	k__Metazoa; p__Chordata	1.000000000000001
dd956542418de7ba4e427f0a80e202f0	k__Metazoa; p__Chordata	0.9999999999999932
6fba706e3a860ae243589ee14a3abea8	k__Metazoa; p__Chordata	1.0000000000000013
8662cb5b84c4667d132cc3305441544f	k__Metazoa; p__Chordata	0.9999999999999886
96b31921b6a10c1349c4d56d1b1c248a	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999126377570555
217f924a434cd7612b821a80725f18ee	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus	0.7905040740977268
ab750cc6ee5ef801567a95c2731263c6	k__Metazoa; p__Chordata	1.0000000000000135
cfd9478bb9585b3c8cb65f2e400ea33a	k__Metazoa; p__Chordata	1.0000000000000133
3bbce1a1a0b883d1bfbc8b897a4a0bd4	k__Metazoa; p__Chordata	0.9999999999999966
fd62c8de18014ef44c2c54c603228128	k__Metazoa; p__Chordata	0.999999999999996
d6151f7795d171244617064d35a43e2c	k__Metazoa; p__Chordata	0.9999999999999983
edf1ee4ce104437b1523271d83dda4d6	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9981651256003131
2c05042a72c8ba40ca3ff50fd34ddf82	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae; g__Gadus; s__morhua	0.7078242406092279
4a6194cb5efc4d5562d7209199d26e9e	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9999122375360897
56b4ac499f1d413d1d809eb211517417	k__Metazoa; p__Chordata	0.9999999999999953
46f3119ee031bfafcfd4eb13354e1caf	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9987455261656707
f8352769ca08bd0fc5548dd655959140	k__Metazoa; p__Chordata	1.0000000000000135
808611f62b7bc9318cde3b2761f50b23	k__Metazoa; p__Chordata	1.0000000000000013
95bb26c55dd40520a4da0759f3704850	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae; g__Iluocoetes; s__fimbriatus	0.9651654170498889
714d4e920d94ad9e8c3ba96bb9a11896	k__Metazoa; p__Chordata	0.9999999999999987
3cfa2f9c2d6a596a7fcd0c447ca3d950	k__Metazoa; p__Chordata	0.9999999999999911
1eda34964243581383f02d98243bc288	k__Metazoa; p__Chordata	0.9999999999999953
50ca63e4f2343f3ca08dcce8379e7d31	k__Metazoa; p__Chordata	1.0000000000000002
d96877e4c3469b56ff061294712df588	k__Metazoa; p__Chordata	0.9999999999999979
a5e3c3c52eff8c93868df28b04063d25	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9994832985046714
d7b6ee1a705920210b2379c9c57cca88	k__Metazoa; p__Chordata	0.999999999999999
58764f0a88f423138d46acbab635a059	k__Metazoa; p__Chordata	1.0000000000000018
31748f0315d0818b618c061bc61a76e5	k__Metazoa; p__Chordata	0.999999999999999
09f7fd85a28c4a7481372d06e1d655f7	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999887333216577
ea50e8583a4a96292b4009e611718255	k__Metazoa; p__Chordata	1.0000000000000044
9a427b9967eb7b417f7834071e475bc6	k__Metazoa; p__Chordata	1.0000000000000038
05788a800708f7f3c23eab41bf85a97d	k__Metazoa; p__Chordata; c__Actinopteri; o__Clupeiformes; f__Clupeidae; g__Clupea; s__harengus	0.9466707112357212
88905608c36865c88b4b25981c0e1349	k__Metazoa; p__Chordata; c__Actinopteri	0.7083619285061158
8570ad5bfa501a0d4e08837e49c7283b	k__Metazoa; p__Chordata	0.9999999999999993
e27027e916288457d1afde2a31a554db	k__Metazoa; p__Chordata	0.9999999999999983
a5f3adb708a4a22bd1958b3661fc1403	k__Metazoa; p__Chordata	0.9999999999999968
f54c51cad1d5eeb2889d69d61f9a554e	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999977849215891
1bf304da15f449c559e3b8628ec98e11	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999920631650755
ad8a9d13289e89f63330d8c4d10deedd	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9574500596940256
115572f6ebac6f91b86347b27044d93d	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.9912255477130887
9245ba9bb408e6fe63d8673dfa29275e	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9962217212290011
a527b2f28113a0f570a69e15e0556ca6	k__Metazoa; p__Chordata	1.0
c7fb34eb724d758b46c30ac1d60dc9fd	k__Metazoa; p__Chordata	1.0000000000000067
229a0d6103198a526e52d10c52628263	k__Metazoa; p__Chordata	0.9999999999999932
442771d21d71286b71af1c2dc123ec09	k__Metazoa; p__Chordata	0.9999999999999998
6cce798e58f0eef9c8ecc109a6b5571a	k__Metazoa; p__Chordata; c__Actinopteri; o__Osmeriformes; f__Salangidae; g__Mallotus; s__villosus	0.9960953865720584
572e63a97fb432048be1989c6d415f10	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9973571067774126
9d0ff0fd919681c3073ad49112f79e75	k__Metazoa; p__Chordata	0.9999999999999911
5999de50a713700df266b31ab0c938b0	k__Metazoa; p__Chordata	0.9999999999999912
9da77282325255904b65737c4cd7e8d8	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7613536437721105
44717f9b1a1ac99bbe42f2429f2f86e8	k__Metazoa; p__Chordata	1.0000000000000016
ba0a424422ae9bfe60e9671ef471c618	k__Metazoa; p__Chordata	1.0000000000000047
c7f23d0dc422a620086ce3d525a0069f	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.987503301823698
5bdbf3c426d8afb62514da0b62bdde7b	k__Metazoa; p__Chordata	0.9999999999999852
4ee0cf357601c1e599e617d3ae481d4a	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes	0.993331294672048
4d63b745bcde635674cf8e0ebe57f0d5	k__Metazoa; p__Chordata	1.0000000000000004
9c12df36ddf44a723a1d21c8abce4a1d	k__Metazoa; p__Chordata	0.999999999999998
e8f4bc2ad795315ca55e6406b9ce89a6	k__Metazoa; p__Chordata	0.9999999999999902
78375a209614e833254bbe3b3def8872	k__Metazoa; p__Chordata	0.9999999999999912
8d04ebe5160343312f68ba14aea16ac9	k__Metazoa; p__Chordata	0.9999999999999837
1eacda86ddb82503070cbd2b33b3f11f	k__Metazoa; p__Chordata	1.0000000000000049
37c6270062abb0d17a64cb4a51874492	k__Metazoa; p__Chordata	1.0000000000000178
4952bb8ac7f717e2275909ac12c1ad8f	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Agonidae; g__Hemitripterus; s__americanus	0.982292194572631
2ff0defd3442508cfdb498ba62b7365f	k__Metazoa; p__Chordata	1.0000000000000058
ff1e34e8c3ca2d349a887ab7ad81af03	k__Metazoa; p__Chordata; c__Actinopteri; o__Gadiformes; f__Gadidae	0.9977500289277698
1848f48499fb0ab801eeef744de950d5	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9942932933518505
89aef9930c30aaaaff8a8f2484e82934	k__Metazoa; p__Chordata	0.9999999999999845
000a016abf728d5bb0aa1cb3b3e783ec	k__Metazoa; p__Chordata	1.0000000000000144
20d4a1f2f5f3dc5a2ab74bdb96a88ced	k__Metazoa; p__Chordata; c__Actinopteri; o__Beloniformes; f__Belonidae; g__Scomberesox; s__saurus	0.9364064549593865
ed0ae25dd4708de1aba5aa8587c79c55	k__Metazoa; p__Chordata	0.9999999999999866
7ffe9e0ed37fd743e643f75769da8e52	k__Metazoa; p__Chordata	1.0000000000000075
db1201c78ea3ccbab712afa787d72619	k__Metazoa; p__Chordata	1.0000000000000133
97eea010c0ea3cc1bf8e2f803429021e	k__Metazoa; p__Chordata	0.9999999999999941
89438f6eb23fa40ee7c3f6a58c4ac2d8	k__Metazoa; p__Chordata	1.0000000000000044
f0e6982f592714138f8bd152991b6ae0	k__Metazoa; p__Chordata	1.000000000000011
2156ca58843f92d4187297309561e0ca	k__Metazoa; p__Chordata	0.9999999999999937
42494028b489807222a0f512d4cd7c08	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Lamna; s__ditropis	0.7723559100758974
05abe50e683123ae412d378fbe54507b	k__Metazoa; p__Chordata	0.9999999999999977
556f1c7e8d793b1e53ace06195945d4e	k__Metazoa; p__Chordata	0.999999999999989
110fcd219e90092c102aff8e15a41aee	k__Metazoa; p__Chordata	0.9999999999999963
f49c63f3006315200f47e34177d33f4f	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999021458576548
a403711da381c5b9ac1f9c0483e6c34b	k__Metazoa; p__Chordata	0.9999999999999827
b0233525bdb4c1dd28a3a01201230d84	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Anarhichadidae; g__Anarhichas; s__lupus	0.9990045215907992
89a96cdcb2743078477ae7e937414101	k__Metazoa; p__Chordata	0.9999999999999948
f173692dbb350a2afb6ec2c99a91b6a4	k__Metazoa; p__Chordata; c__Aves; o__Galliformes	0.7978507042401585
5236cbb3eb764ee158e8782f886b49cb	k__Metazoa; p__Chordata	0.9999999999999962
a296551085e86319aca9cdd881a4f26e	k__Metazoa; p__Chordata; c__Chondrichthyes; o__Lamniformes; f__Alopiidae; g__Alopias	0.7094050710319608
3eee826cd6f083a61f67d24372c67248	k__Metazoa; p__Chordata	0.999999999999999
5bc817d1a2112601e8d5900e464ea870	k__Metazoa; p__Chordata	0.9999999999999968
ca47f8d75db3a83db7f54162fa8c3c11	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9998164881254368
cea176559ee43fecff8ca2aca0021ddf	k__Metazoa; p__Chordata	0.9999999999999908
2e8705b1b47908580324b2083addfd2d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9987690465067053
4332584707af927ce40ed00603af5a68	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9996899140443392
2b8c9b153f10959dddf82ce7a3c5899b	k__Metazoa; p__Chordata	0.9999999999999925
acf13bb4dd90d9e846a354e1f97af465	k__Metazoa; p__Chordata; c__Actinopteri; o__Perciformes; f__Zoarcidae	0.9995290228144834
61f4235bcb8b24e1282dd4eacdd0d761	k__Metazoa; p__Chordata; c__Actinopteri; o__Pleuronectiformes; f__Pleuronectidae	0.9999932744250903
8fcdbf46d5a57b9b2955e4005bb7e49c	k__Metazoa; p__Chordata	1.0000000000000036
59e7156100ead9121ecfcf466bb43a7d	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999698985290899
4b032308e2ca65731634eb9ccac74e4a	k__Metazoa; p__Chordata	0.9999999999999917
172b5c9fbd682ca01cf8a44f73282752	k__Metazoa; p__Chordata; c__Actinopteri; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus	0.9999416249746313
c35aeaf750057d55916648462f97b24b	k__Metazoa; p__Chordata	0.9999999999999842
